time,symbol,ls_ratio_overall,ls_ratio_Binance,ls_ratio_OKX,ls_ratio_Bitget,ls_ratio_CoinEx,ls_ratio_Deribit,ls_ratio_Bitfinex,ls_ratio_dYdX,ls_ratio_Bitmex,ls_ratio_Bybit,ls_ratio_Huobi,ls_ratio_Kraken,price,time_diff_ms
1674223459657,BTC,2.755163349605708,2.3692722371967654,2.3863867253640363,2.834355828220859,6.230657989877079,3.246284501061571,55.17977528089887,4.219206680584551,74.18796992481202,8.606147934678194,0.7975912277548085,1.8645087367516473,21074.0,718
1674223504791,BTC,3.633920296570899,2.9292730844793713,7.503401360544218,3.5892611289582375,6.092198581560284,4.599104143337066,58.52380952380952,3.269854824935952,21.88329519450801,12.26259946949602,1.0108586366378445,0.3187392852433074,21077.7,1502
1674223509977,BTC,3.5045045045045047,2.8066235249333844,7.156606851549755,3.5977011494252875,6.092198581560284,4.599104143337066,9.27749229188078,3.269854824935952,21.371364653243848,9.080645161290322,1.0108586366378445,0.3187392852433074,21076.8,298
1674223514157,BTC,3.452359750667854,2.7878787878787876,5.246096189881324,3.5934772622875517,5.882312456985547,4.621135469364812,9.27749229188078,3.269854824935952,21.371364653243848,8.784735812133071,1.0100502512562815,0.3187392852433074,21076.3,196
1674223519359,BTC,3.4722719141323792,2.8138825324180017,5.027727546714888,3.644681839294008,5.863417982155114,4.621135469364812,9.27749229188078,3.269854824935952,21.371364653243848,8.652509652509654,1.0173492031470648,0.3187392852433074,21078.4,430
1674223563812,BTC,3.3196544276457884,2.665689149560117,4.927682276229993,3.251700680272109,11.048192771084336,8.46073793755913,0.9876764062810574,5.570302233902759,5.035003017501509,8.140767824497258,1.9850746268656716,19.61855670103093,21085.2,1146
1674223569121,BTC,3.280821917808219,2.621876131836291,4.4288816503800215,3.251700680272109,11.121212121212121,8.606147934678194,0.9876764062810574,5.570302233902759,5.035003017501509,8.242144177449168,2.1259768677711786,19.61855670103093,21085.8,969
1674223574141,BTC,3.246284501061571,2.6390101892285296,4.497526113249037,3.25531914893617,11.210012210012211,8.746588693957115,0.9876764062810574,5.570302233902759,5.035003017501509,6.326007326007326,2.132832080200501,19.61855670103093,21087.5,22
1674223579273,BTC,3.1597337770382694,2.629764065335753,4.5005500550055,3.0225261464199518,11.254901960784315,8.881422924901186,0.9876764062810574,5.8259385665529,5.038647342995169,6.358351729212656,2.2743942370661427,19.61855670103093,21087.6,653
1674223624527,BTC,1.628120893561104,1.446782481037436,2.998400639744102,1.1791239921551535,3.814636494944632,1.009646302250804,0.5033072760072158,0.8365472910927455,1.909514111143439,4.730659025787966,0.5607928827844546,2.4806822137138878,21085.2,930
1674223628848,BTC,1.6274303730951127,1.4283632831471589,3.743833017077799,1.1181952976064393,3.814636494944632,1.009646302250804,0.5033072760072158,0.8365472910927455,1.909514111143439,4.704506560182544,0.5750511891636477,2.4806822137138878,21085.3,1077
1674223634516,BTC,1.635740643120717,1.4289531212047606,3.752851711026616,1.1505376344086022,3.7961630695443644,1.009646302250804,0.5033072760072158,0.8365472910927455,1.9180040852057192,4.5586436909394115,0.5750511891636477,2.4806822137138878,21085.3,373
1674223639673,BTC,1.5471217524197658,1.3702299123014934,2.7425149700598803,1.1500752526338422,2.265839320705421,0.9357336430507164,0.5033072760072158,0.8335166850018335,1.8449502133712659,3.8076923076923075,0.5634771732332707,2.4806822137138878,21082.1,1289
1674223684185,BTC,1.0846362309776945,0.8975332068311195,1.8555111364934322,1.2143489813994688,0.9353590090961873,0.5262515262515263,0.08248538644728297,0.6742005692281936,1.1510002151000214,1.5947067981318113,0.6207455429497568,2.3333333333333335,21067.5,1109
1674223689194,BTC,1.0772746157041961,0.9331142470520009,1.7662517289073307,1.121790791427965,0.9474196689386563,0.4907573047107931,0.08248538644728297,0.6722408026755854,1.1244954323348204,1.5581990278843691,0.6744809109176155,2.3333333333333335,21065.6,36
1674223694370,BTC,1.0661157024793388,0.9168104274487252,1.7389756231169544,1.1244954323348204,0.9470404984423676,0.4907573047107931,0.08248538644728297,0.6722408026755854,1.1181952976064393,1.5536261491317673,0.6742005692281936,2.3333333333333335,21063.8,90
1674223699342,BTC,1.0263424518743667,0.8646280067126607,1.704895861509332,1.1039343572480538,0.9470404984423676,0.49120190873844316,0.08248538644728297,0.6722408026755854,1.1114864864864864,1.5471217524197658,0.6722408026755854,2.3333333333333335,21064.5,646
1674223744150,BTC,0.8066847335140017,0.6917611233293859,1.33590282644242,0.9786307874950535,0.6038492381716118,0.19090151244492082,0.07296137339055793,0.65809981760902,0.7289073305670815,1.0032051282051282,0.5096618357487923,2.486750348675035,21067.5,42
1674223749090,BTC,0.8083182640144666,0.7009695526450077,1.256317689530686,0.9762845849802371,0.6038492381716118,0.19090151244492082,0.07296137339055793,0.65809981760902,0.7289073305670815,1.0012007204322595,0.5053439710973957,2.486750348675035,21067.5,1062
1674223754258,BTC,0.8191740949608878,0.7182130584192439,1.2568269013766642,1.014910336490026,0.6002560409665546,0.14797382619676272,0.07296137339055793,0.65809981760902,0.7289073305670815,1.002803925495694,0.5114873035066506,2.486750348675035,21067.6,86
1674223759364,BTC,0.8248175182481753,0.7247326664367024,1.2603978300180831,1.016535591853196,0.6005121638924457,0.14797382619676272,0.0750376263169211,0.65809981760902,0.7289073305670815,1.010454362685967,0.5346838551258442,2.486750348675035,21067.6,1197
1674223804255,BTC,0.7126220243192327,0.603592046183451,1.0716801325875283,0.9688915140775743,0.2730744748567791,0.08389334489486235,0.013993104846887039,0.2481278082875686,0.7488632388947184,0.9204916458613405,0.42694063926940645,0.7803097739006587,21065.5,188
1674223809246,BTC,0.723543605653223,0.6249593760155996,1.0661157024793388,0.9677292404565132,0.2730744748567791,0.08389334489486235,0.013993104846887039,0.2481278082875686,0.7488632388947184,0.9193857965451055,0.42653352353780316,0.7803097739006587,21065.6,630
1674223814386,BTC,0.7433751743375174,0.6388069485414617,1.1244954323348204,1.0157226365652086,0.27275041364388447,0.08389334489486235,0.013993104846887039,0.2503125781445361,0.7442874585731729,0.9193857965451055,0.42531356898517675,0.7803097739006587,21066.8,23
1674223819703,BTC,0.8355359765051396,0.7618040873854828,1.1791239921551535,1.028809089064719,0.41743444365698085,0.3601741022850925,0.9409937888198756,0.29533678756476683,0.9561815336463225,0.9782393669634026,0.4277555682467161,0.9062142584826535,21072.0,1086
1674223864629,BTC,0.736111111111111,0.7015484090522375,0.8162005085361423,1.2899015342340279,0.2627857052658164,0.4819205690574985,1.021427127552052,0.15326951908661055,0.5948963317384369,0.29265770423991727,0.368550704803613,2.5880875493362034,21070.3,996
1674223869768,BTC,0.7376194613379671,0.7018379850238258,0.8165304268846504,1.2899015342340279,0.27681307456588355,0.5019525382997898,1.021427127552052,0.15326951908661055,0.7467248908296943,0.29533678756476683,0.3724951962668131,2.5880875493362034,21070.2,685
1674223874868,BTC,0.7624250969333802,0.7102787754403969,0.8155410312273058,1.2172949002217295,0.2889920082495489,0.5192950470981466,1.021427127552052,0.15326951908661055,0.9065776930409913,0.47492625368731567,0.3724951962668131,2.9339103068450036,21071.7,1840
1674223879181,BTC,0.7755681818181818,0.7185083347654236,0.8284878405558603,1.23463687150838,0.2889920082495489,0.5470297029702971,1.02552157180474,0.15326951908661055,0.9065776930409913,0.4777597162701344,0.7001020061203672,2.9339103068450036,21073.6,107
1674223924583,BTC,1.242152466367713,1.2768670309653916,0.48082333777580333,1.4795437639474338,0.7847581652686061,1.2941041523285155,475.19047619047626,0.5842839036755387,6.423904974016333,1.0120724346076457,2.004807692307692,None,21074.2,853
1674223929905,BTC,1.2461814914645102,1.2836263987211693,0.48082333777580333,1.4764735017335313,0.8168604651162791,1.334267040149393,475.19047619047626,0.5842839036755387,7.5251491901108265,1.0177562550443906,2.004807692307692,0.09637101195044402,21075.2,313
1674223934797,BTC,1.377555872563005,1.4727992087042534,0.49947518368571003,1.5119316754584273,0.9477989871445266,1.595380223202699,475.19047619047626,0.5842839036755387,7.237232289950576,1.1654395842355998,2.0257186081694405,0.9316206297083252,21077.2,1455
1674223939822,BTC,1.3546032493524842,1.4336821611097588,0.4766686355581808,1.5176233635448138,0.9477989871445266,1.595380223202699,10.363636363636363,0.5583606046439146,7.237232289950576,1.164970772894566,2.0220610456331216,0.9316206297083252,21074.4,133
1674223984926,BTC,1.665955745134631,1.8042624789680317,0.5547263681592041,1.445585717779408,1.220741727737064,2.5650623885918002,83.7457627118644,1.1677866897897247,5.199628022318661,2.445899379738112,2.327787021630616,1.1235931195582924,21080.9,1017
1674223989126,BTC,1.7225701061802343,1.8240609997175943,0.564945226917058,1.5647601949217746,1.5348542458808616,2.6363636363636362,118.04761904761905,1.1720243266724588,6.163323782234957,2.522367030644593,2.284072249589491,1.6588673225206063,21083.5,483
1674223994401,BTC,1.7662517289073307,1.8702640642939148,0.5676438313215237,1.5713551041398817,1.5348542458808616,2.6941263391207984,118.04761904761905,1.1720243266724588,6.163323782234957,2.5625222657641613,4.012531328320802,1.6588673225206063,21083.9,606
1674223999304,BTC,1.767017155506364,1.8768699654775605,0.6131634134537828,1.5335697998479858,2.053435114503817,2.7608123354644603,118.04761904761905,1.1720243266724588,6.1890726096333575,2.586800573888092,4.025125628140704,1.6588673225206063,21084.0,285
1674224044616,BTC,1.3975065931431312,1.315886984715146,0.4727540500736377,1.4443901246638966,1.9069767441860463,8.881422924901186,10.641443538998836,3.387889425186485,2.465003465003465,2.1426775612822127,1.3998080153587713,1.1092596498628984,21074.9,168
1674224048905,BTC,1.3929169657812874,1.319109461966605,0.4712373105781963,1.443195699975568,1.9069767441860463,8.881422924901186,10.641443538998836,3.387889425186485,2.465003465003465,2.0413625304136254,1.4044241404183695,1.1092596498628984,21074.9,280
1674224054107,BTC,1.3957834211787252,1.338087444470423,0.5069318866787221,1.360717658168083,1.9069767441860463,8.881422924901186,11.484394506866417,3.405286343612335,2.466204506065858,2.125,1.4044241404183695,1.1753317380900588,21079.6,39
1674224059288,BTC,1.4224806201550386,1.377555872563005,0.524390243902439,1.358490566037736,2.3624747814391394,8.980039920159681,11.484394506866417,3.364906154517678,2.800836183960471,2.1240237425804436,1.4021138601969731,1.1753317380900588,21081.5,46
1674224064532,BTC,1.4154589371980677,1.3854961832061068,0.528584530724549,1.3030861354214647,2.3624747814391394,8.569377990430622,11.484394506866417,3.364906154517678,2.800836183960471,2.116235587410408,1.4021138601969731,1.2988505747126438,21081.6,1301
1674224109163,BTC,1.2883295194508009,1.238638907544213,0.7241379310344828,0.9425019425019426,2.4188034188034186,5.1500615006150054,10.507479861910243,1.9489826010026543,2.3715441672285906,3.1928721174004195,1.5759917568263782,1.18435998252512,21081.2,488
1674224114309,BTC,1.249212775528565,1.2609088853719197,0.7247326664367024,0.8597731076808628,2.6363636363636362,1.300966405890474,10.507479861910243,1.9489826010026543,2.3944331296673456,3.1999160016799664,1.6301946344029457,1.2878059940517044,21081.7,1114
1674224119133,BTC,1.2552999548940007,1.2686025408348458,0.7196904557179709,0.861850679575498,3.0600893219650835,1.3277467411545623,10.52073732718894,1.959455460195324,2.399048266485384,3.1442188147534194,1.6301946344029457,1.0894274968658588,21083.3,4
1674224124316,BTC,1.2558087074216107,1.2920009168003666,0.7301038062283738,0.7946877243359656,3.076640847941296,1.4142926122646065,10.52073732718894,1.9655990510083037,2.4002040122407347,3.3196544276457884,1.6295030239284773,1.0894274968658588,21083.3,977
1674224169558,BTC,1.163565556036348,1.2552999548940007,0.5860428231562252,0.8268176835951772,2.9261876717707107,1.2857142857142858,10.49425287356322,2.0571690614490983,3.9701789264413514,2.0111412225233365,0.9425019425019426,1.2401433691756272,21083.9,324
1674224174846,BTC,1.1720243266724588,1.2237046920169001,0.5865460891638902,0.9241870309794112,2.9261876717707107,1.3315458148752624,10.49425287356322,2.346720214190094,3.9701789264413514,1.966478789676654,0.9425019425019426,1.3169601482854496,21084.5,193
1674224179801,BTC,1.2396416573348266,1.3293733985557885,0.5979546180888463,0.927153594141453,2.9261876717707107,1.3485204321277595,10.49425287356322,2.675119441381845,4.162622612287041,1.987750224081267,1.0567667626491157,1.6260504201680674,21086.5,190
1674224184167,BTC,1.2956841138659319,1.3546032493524842,0.6401508938822372,1.070822116380203,3.0144520272982738,1.3803856224708404,10.507479861910243,2.675119441381845,4.162622612287041,2.0525030525030523,1.0567667626491157,1.6260504201680674,21088.0,417
1674224189345,BTC,1.3557126030624262,1.3923444976076558,0.7349063150589868,1.105263157894737,3.0144520272982738,1.4160425223483932,10.507479861910243,2.675119441381845,4.1652892561983474,2.3222591362126246,1.3068050749711648,1.6260504201680674,21088.3,640
1674224229945,BTC,1.206531332744925,1.1240441801189465,0.8145527127563056,1.052545155993432,2.7341299477221805,0.9477989871445266,10.441647597254004,6.380073800738007,5.016847172081828,2.197953309881676,1.2291573785109229,2.045994517209869,21087.9,2219
1674224234135,BTC,1.223210315695865,1.1226915729144555,0.8195050946142649,1.1267545725223307,3.0,0.9477989871445266,10.441647597254004,6.380073800738007,5.016847172081828,2.209242618741977,1.1070375052675938,2.045994517209869,21087.9,195
1674224239336,BTC,1.316423442205235,1.105706464518846,0.8171906232963837,1.446782481037436,3.269854824935952,0.9508388607101054,10.441647597254004,6.380073800738007,5.016847172081828,2.5906642728904847,1.1079258010118045,2.045994517209869,21087.9,1115
1674224244657,BTC,1.328288707799767,1.1048200378867608,0.8073377914332189,1.477086945751796,3.269854824935952,0.9516003122560499,10.441647597254004,8.149130832570906,5.016847172081828,2.5790980672870436,1.1079258010118045,2.045994517209869,21087.9,75
1674224249037,BTC,1.3207240659085633,1.0868113522537561,0.8018018018018018,1.4993751562109474,3.5516613563950843,0.9516003122560499,10.441647597254004,8.149130832570906,5.016847172081828,2.5511363636363638,1.105263157894737,2.045994517209869,21087.9,242
1674224294746,BTC,1.2650056625141564,1.1353833013025838,0.8821757952192734,1.324500232450023,2.443526170798898,0.5257857796765334,1.0145044319097503,9.482180293501049,5.7704807041299935,1.7995520716685331,1.2920009168003666,0.9308746862328635,21080.9,1635
1674224299106,BTC,1.290950744558992,1.2016732716864817,0.9338619222587506,1.2609088853719197,3.1442188147534194,0.5271838729383018,1.0145044319097503,10.086474501108649,5.7704807041299935,1.807411566535654,1.3004370830457788,0.9421246844047387,21089.0,567
1674224304236,BTC,1.3758612497030172,1.3696682464454975,0.9872813990461049,1.27842333105491,3.980079681274901,0.5424957581366652,1.1079258010118045,10.086474501108649,6.122507122507122,1.6246719160104985,1.3004370830457788,1.038320423970648,21089.0,439
1674224309608,BTC,1.3696682464454975,1.3719165085388996,0.9825535289452816,1.2614201718679332,3.803073967339097,0.5424957581366652,1.1079258010118045,10.086474501108649,6.122507122507122,1.6246719160104985,1.294630564479119,1.038320423970648,21089.0,251
1674224353950,BTC,1.1729682746631898,1.1436227224008575,0.7614937466971992,1.1710811984368215,2.015681544028951,0.4242985329725111,0.09098843552258347,12.192612137203167,2.7565740045078884,1.328830926874709,1.0669698222405952,1.0008003201280513,21077.9,75
1674224359250,BTC,1.1734405564007826,1.1362956633198034,0.7624250969333802,1.169668040789759,1.7987685418415897,0.4242985329725111,0.09098843552258347,12.192612137203167,2.7565740045078884,1.3736055067647754,1.0669698222405952,1.0008003201280513,21077.8,534
1674224364322,BTC,1.1579628830384117,1.1222410865874364,0.757469244288225,1.1556369907307609,1.7987685418415897,0.4242985329725111,0.09098843552258347,8.514747859181732,2.7565740045078884,1.3518344308560675,1.0669698222405952,1.0008003201280513,21077.8,862
1674224369671,BTC,1.1612275772638858,1.0959966464053656,0.725327812284334,1.196836555360281,1.8003360403248392,0.4236902050113896,0.09098843552258347,8.514747859181732,2.650967506389193,1.426595486532395,1.0669698222405952,1.0008003201280513,21075.3,1056
1674224414897,BTC,1.028809089064719,0.9201228878648234,0.6812373907195697,1.2768670309653916,1.2660321776569226,0.5304560759106213,0.08554059921841076,10.918951132300357,0.6655562958027982,1.0370747606437154,0.8171906232963837,0.8385732671446957,21069.0,1044
1674224419704,BTC,0.9936204146730464,0.877581674802854,0.6605778811026237,1.2763487366264512,1.2660321776569226,0.3939224979091163,0.08554059921841076,7.748906386701662,0.6307893020221788,1.0267531414673692,0.786033220217896,0.8385732671446957,21068.5,1825
1674224424790,BTC,0.9821605550049552,0.8532246108228317,0.6414970453053184,1.3094688221709008,1.2366360993066428,0.39314572304263024,0.08554059921841076,7.333333333333333,0.6173378618793467,1.0157226365652086,0.76522506619594,0.8385732671446957,21066.1,353
1674224429823,BTC,0.9319938176197837,0.8109380659181457,0.6321201240411294,1.2593764121102577,1.2366360993066428,0.22189638318670576,0.08554059921841076,7.333333333333333,0.5969338869370808,0.9860973187686196,0.7940437746681018,0.8385732671446957,21065.1,1270
1674224434034,BTC,0.9260400616332819,0.8053800324968405,0.6131634134537828,1.2593764121102577,1.099517111064455,0.22189638318670576,0.08518719479110146,7.333333333333333,0.5969338869370808,0.9900497512437811,0.7898693395382138,0.8385732671446957,21063.0,791
1674224479662,BTC,0.8358729575913347,0.76522506619594,0.35189941868325,1.2753128555176336,0.9669551534225018,0.041775184915095326,0.9968051118210863,2.3145508783559827,0.4667057788207685,0.850481125092524,0.292156609381057,0.2244398187829068,21070.9,496
1674224484078,BTC,0.8907165815844205,0.7911517105498836,0.38792505204718947,1.4277737314882255,0.9821605550049552,0.04427736006683375,0.9968051118210863,2.262642740619902,0.5554518587649712,0.9135093761959434,0.3042911177774879,0.23670541676972545,21073.5,521
1674224489590,BTC,0.8914318138831097,0.7985611510791366,0.3952839402818473,1.372479240806643,0.9964064683569573,0.05440742302825812,1.0815986677768528,2.2981530343007917,0.5622558975160131,0.9120458891013385,0.3351134846461949,0.23670541676972545,21074.2,421
1674224494791,BTC,0.9022256039566292,0.8060321473722233,0.5069318866787221,1.3507287259050307,1.0197939810139367,0.060670343657191345,1.0815986677768528,2.2981530343007917,0.5622558975160131,0.9256691700365878,0.3351134846461949,0.23670541676972545,21075.0,833
1674224539530,BTC,0.8789928598271327,0.9069412662090008,0.9094901661256446,0.9845207382417146,0.81257930034439,0.10217127741651051,3.766444232602478,1.0416496529195591,0.9600156801254409,0.7580872011251757,0.7448961786773687,399.0,21072.5,140
1674224544757,BTC,0.89897455374098,0.9535065442469233,0.9190174630589139,0.9681165124975397,0.8351991191044228,0.11731843575418995,3.766444232602478,1.0416496529195591,0.9735543714229327,0.7749378771742987,0.5211439002129602,399.0,21074.0,1134
1674224548926,BTC,0.9179133103183736,0.9821605550049552,0.9932230416583615,0.9677292404565132,0.8433179723502304,0.15901715345387113,3.784688995215311,1.0842017507294708,1.2552999548940007,0.7568517217146872,0.5225334957369062,399.0,21077.3,56
1674224554081,BTC,0.9238168526356292,0.9841269841269842,0.9948134849391581,0.99203187250996,0.8433179723502304,0.16427989288624983,3.784688995215311,1.0842017507294708,1.2552999548940007,0.750393838613688,0.5384615384615384,399.0,21077.6,21
1674224599309,BTC,0.8102824040550325,0.7214666896195557,0.7550017550017551,1.2351363433169422,0.6038492381716118,0.1606313834726091,2.3932813030200206,0.9600156801254409,0.945903872348706,0.7473353136466889,0.7510068289266328,0.26246686024491855,21069.0,564
1674224604592,BTC,0.7553098121818501,0.6520733520568313,0.7319016279875302,1.1978021978021978,0.6038492381716118,0.15633672525439407,2.3112582781456954,0.9201228878648234,0.9278966647387701,0.7292062943109113,0.751927119831815,0.26246686024491855,21063.1,698
1674224609816,BTC,0.7882689556509298,0.6784155756965425,0.736111111111111,1.2846698652044777,0.6420361247947455,0.15633672525439407,2.3112582781456954,0.9201228878648234,0.9278966647387701,0.7262213015708614,0.7580872011251757,0.26246686024491855,21064.9,243
1674224614029,BTC,0.7879492222420883,0.6778523489932885,0.7358097552508245,1.2836263987211693,0.6420361247947455,0.15353558657284577,2.3112582781456954,0.9201228878648234,0.9278966647387701,0.7322016282695306,0.7580872011251757,0.26246686024491855,21065.0,539
1674224659887,BTC,0.8426386585590565,0.8214936247723134,0.8754688672168042,1.0946795140343526,1.0981955518254303,0.3125082031762698,5.345177664974619,1.2143489813994688,1.2401433691756272,0.606941989394183,0.782848992690319,0.5669069257286117,21070.5,23
1674224664195,BTC,0.8518518518518519,0.8372221201543266,0.8621973929236498,1.1008403361344536,1.0981955518254303,0.3125082031762698,5.345177664974619,1.2143489813994688,1.2401433691756272,0.6108247422680413,0.782848992690319,0.5669069257286117,21071.4,627
1674224669453,BTC,0.8719580681392736,0.8162005085361423,0.8436578171091444,1.25377507324769,1.015316404675534,0.3125082031762698,5.345177664974619,1.2143489813994688,1.2401433691756272,0.6191709844559586,0.7825311942959001,0.5669069257286117,21070.0,589
1674224674568,BTC,0.876172607879925,0.8248175182481753,0.841620626151013,1.2532672374943667,1.015316404675534,0.3125082031762698,5.345177664974619,1.2143489813994688,1.2401433691756272,0.6191709844559586,0.7825311942959001,0.5669069257286117,21069.0,594
1674224719870,BTC,1.2406453058480842,1.1565667457407809,1.2815423226100846,1.2696323195642305,2.1133250311332503,0.7889087656529518,5.5659881812212735,7.7032201914708445,18.011406844106464,1.1925016443762333,1.2517451024544024,0.17785630153121318,21075.3,1195
1674224724091,BTC,1.2192632046160674,1.121790791427965,1.2588660492432797,1.270663033605813,1.874389192296637,0.7927572606669057,5.5659881812212735,5.8259385665529,18.011406844106464,1.196836555360281,1.2583559168925023,0.17785630153121318,21073.9,141
1674224729357,BTC,1.1645021645021643,1.0538098172109263,1.173913043478261,1.2588660492432797,1.874389192296637,0.7927572606669057,3.0257648953301124,4.611672278338945,15.181229773462782,1.1422450728363325,1.2583559168925023,0.17785630153121318,21071.1,442
1674224734328,BTC,1.1602937999567942,1.0491803278688525,1.173913043478261,1.2583559168925023,1.874389192296637,0.7927572606669057,3.0257648953301124,4.611672278338945,15.129032258064516,1.1340162185232607,1.2583559168925023,0.17785630153121318,21070.2,501
1674224779125,BTC,0.8368846436443792,0.770224818551956,0.45581598485951375,0.887504718761797,2.1259768677711786,1.0247013565499088,0.511258878645912,4.497526113249037,6.830853563038372,0.7556179775280899,1.3089355806972984,0.15340253748558247,21066.0,442
1674224784414,BTC,0.8264840182648402,0.77210703526493,0.4543339150668993,0.858390633711206,1.9967036260113875,1.0247013565499088,0.5096618357487923,4.497526113249037,6.830853563038372,0.7289073305670815,1.3089355806972984,0.15340253748558247,21066.1,335
1674224789600,BTC,0.7761989342806396,0.7164435290078957,0.4293882218410521,0.8221574344023322,1.9967036260113875,0.9751135690302192,0.5044380923724989,3.2625745950554137,6.830853563038372,0.6909029421711194,1.2935779816513762,0.15340253748558247,21065.0,312
1674224794732,BTC,0.7736786094359701,0.7137960582690659,0.42897970848813943,0.8221574344023322,1.3452157598499062,0.9751135690302192,0.5044380923724989,3.2625745950554137,6.830853563038372,0.6934801016088061,1.2935779816513762,0.15340253748558247,21064.8,1099
1674224798877,BTC,0.7674089784376105,0.7114495978093445,0.40213123948401575,0.820830298616169,1.3452157598499062,0.9751135690302192,0.5044380923724989,3.2625745950554137,6.830853563038372,0.6837851490149857,1.2935779816513762,0.15340253748558247,21064.8,292
1674224958964,BTC,0.707067258449983,0.7250301880282906,0.5190642564180465,0.7319016279875302,1.696871628910464,0.7238407171177383,27.81844380403458,1.2138587558113791,1.008838891120932,0.5767896562598549,1.3940627244433803,0.26550240445456846,21072.4,300
1674224964294,BTC,0.7262213015708614,0.7593244194229415,0.5236934328813043,0.7018379850238258,1.631578947368421,0.7382235355466713,27.81844380403458,1.2168033695411218,1.0092425155716294,0.601024655779699,1.377555872563005,0.27730233746327754,21074.1,384
1674224969794,BTC,0.7132088401576153,0.7494751574527643,0.5213753232922562,0.6572754391779912,1.6205450733752622,0.7382235355466713,27.81844380403458,1.1982853374367992,1.0092425155716294,0.6059097478721696,1.327205026762858,0.27730233746327754,21072.3,928
1674224974965,BTC,0.6946280291476021,0.7073587160662456,0.5144631228229593,0.6431153466973382,1.1838829438742084,0.7667844522968198,19.66115702479339,1.1777003484320556,1.008838891120932,0.66472448809722,1.207505518763797,0.27730233746327754,21068.1,882
1674224979102,BTC,0.6952025767079165,0.7067759003242873,0.5126304643775526,0.6485328058028356,1.1838829438742084,0.7667844522968198,19.66115702479339,1.1777003484320556,1.008838891120932,0.6652789342214822,1.207505518763797,0.27730233746327754,21068.2,191
1674225019147,BTC,0.768033946251768,0.7815784785319793,0.7917935853789643,0.6840687100033681,1.2763487366264512,0.8278194114421494,17.315018315018317,0.9249278152069297,0.3612850530901171,0.7946877243359656,1.4533856722276743,0.39567341242149334,21076.9,428
1674225024156,BTC,0.7714791851195748,0.7901897601145722,0.807991321641656,0.6672224074691565,1.2763487366264512,0.8406037180195105,17.315018315018317,0.9011406844106463,0.358695652173913,0.7988846914912753,1.4576062914721064,0.39314572304263024,21076.7,911
1674225029288,BTC,0.795009872554299,0.8204988166757692,0.8037518037518038,0.6897600540723218,1.2177866489243734,0.8406037180195105,17.315018315018317,0.8709073900841907,0.37061403508771934,0.8191740949608878,1.3998080153587713,0.39314572304263024,21075.3,402
1674225034777,BTC,0.8497965223825379,0.893580761219466,0.7882689556509298,0.7580872011251757,1.2177866489243734,0.8406037180195105,17.315018315018317,0.8932222642938281,0.3793103448275862,0.8328445747800586,1.398081534772182,0.39314572304263024,21078.4,373
1674225039711,BTC,0.8573551263001484,0.9051247856734616,0.7885888034340907,0.7534630896019638,1.2401433691756272,0.8402649981597349,17.315018315018317,0.9394879751745538,0.3793103448275862,0.8372221201543266,1.4390243902439024,0.39314572304263024,21078.1,294
1674225079189,BTC,0.7568517217146872,0.8298261665141812,0.4547570555717196,0.7985611510791366,1.0622808826562178,0.8155410312273058,6.751937984496124,1.2517451024544024,0.4949917775452235,0.606425702811245,1.028809089064719,1.050440844781628,21048.4,81
1674225084300,BTC,0.7292062943109113,0.795654516071108,0.4916467780429594,0.751927119831815,1.0665426741062203,0.6374652038644179,6.727975270479135,1.1824530772588389,0.422475106685633,0.5693659761456372,1.4172105390379504,1.0445716622367616,21041.5,342
1674225089406,BTC,0.7670966601873122,0.83452577508714,0.5082956259426848,0.8112660749864155,0.8621973929236498,0.6625103906899419,6.78816199376947,1.2182786157941439,0.44759698899826295,0.5875535799333227,1.646202699126753,1.0445716622367616,21046.3,188
1674225094456,BTC,0.754693805930865,0.8195050946142649,0.5278838808250572,0.7908309455587391,0.8667164457718872,0.6231131309852297,6.77000777000777,1.3062730627306274,0.37513751375137516,0.5825288811520811,1.0977554017201594,1.0445716622367616,21037.2,329
1674225100017,BTC,0.6854879487611664,0.7844396859386153,0.4017381553125876,0.723543605653223,0.7274140611504577,0.4594279042615295,6.698229407236336,1.1500752526338422,0.40646976090014064,0.4660606949127694,0.9642506383814576,1.0445716622367616,21028.7,206
1674225139176,BTC,0.7244352474564579,0.823819077147547,0.5867978419549349,0.7599436818021823,0.6385384237260363,0.7220595832615808,8.380863039399625,1.7166530834012494,0.38619351261436097,0.4556040756914119,0.8201674554058974,0.5873015873015873,21029.2,718
1674225144642,BTC,0.7310022503029253,0.8148820326678765,0.5730690577316344,0.7866714311238163,0.823486506199854,0.841959845275373,8.372071227741332,1.7948574622694242,0.3559322033898305,0.48389968838106545,0.8195050946142649,0.6608536787908985,21027.0,1184
1674225149912,BTC,0.7370158068438423,0.8096272167933406,0.657550140891762,0.777145903678692,0.823486506199854,0.8681113394358303,8.372071227741332,1.7300027300027299,0.38064337981499374,0.488316713796696,0.8726591760299626,0.6608536787908985,21029.7,45
1674225154075,BTC,0.7473353136466889,0.8248175182481753,0.6455487905216388,0.7992083483267363,0.8993352326685661,0.45964092833163034,8.372071227741332,1.7300027300027299,0.38045278851463277,0.5003750937734434,0.9245573518090838,0.6608536787908985,21034.7,890
